Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/EmmaClaudiaC/status/1320534755918700546,"EmmaClaudiaC","La mayoría de chilenos ha decidido cambiar la Constitución y que el texto sea redactado en Convención Constitucional por ciudadanos electos. De no aprobarse dicho texto se mantiene la Constitución actual.

Hay esperanza Chile y que cese por fin la violencia. #PlebiscitoChile ",0,371,127,19,2020-10-26T01:16:34+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/CNNChile/status/1320534205277896705,"CNNChile","#Plebiscito2020 | Con más del 60% de mesas escrutadas, ganó el Apruebo y hay masiva celebración en distintos puntos del país


http://
cnnchile.com y 
http://
chvnoticias.cl",0,184,70,10,2020-10-26T01:14:23+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/AgenciaElVigia/status/1320533098317156352,"AgenciaElVigia","Chile: En un plebiscito histórico, cerca del 77% de los chilenos votó por reformar la Constitución del dictador Augusto Pinochet",0,195,55,2,2020-10-26T01:09:59+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Miriam_Junne/status/1320532995229523970,"Miriam_Junne","CHILE LE DICE ADIÓS PARA SIEMPRE AL PINOCHETISMO!!!!
Te amamos, Chile  

Chile aprueba en plebiscito histórico cambiar la Constitución de Pinochet

 
https://
bbc.com/mundo/noticias
-america-latina-54686919.amp
…",0,918,136,11,2020-10-26T01:09:35+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/bbcmundo/status/1320531422533353473,"bbcmundo","Chile aprueba en plebiscito histórico cambiar la Constitución de Pinochet",0,7700,2591,132,2020-10-26T01:03:20+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Breogan66/status/1320529030177804288,"Breogan66","Lo más importante de la lectura del plebiscito chileno hasta ahora es no sólo el abrumador triunfo de la reforma constitucional sino la aun mayor proporción de ciudadanos que se inclinan por una convención constituyente electa en su totalidad y no compuesta por parlamentarios.",0,321,29,4,2020-10-26T00:53:49+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/bbcmundo/status/1320528624504561664,"bbcmundo","Chile aprueba en plebiscito histórico cambiar la Constitución de Pinochet",0,11307,4192,235,2020-10-26T00:52:12+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/el_pais/status/1320528218030436352,"el_pais","#PlebiscitoChile | Los primeros resultados oficiales, escrutado el 40% de las mesas, anticipan una victoria aplastante de aquellos que quieren cambiar la carta fundamental: 77,6%, contra el 22,4% que rechazaba la idea de reemplazarla 
https://
bit.ly/3mkoNNQ",0,490,206,19,2020-10-26T00:50:36+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Estadao/status/1320526809650335746,"Estadao",">
@EstadaoInter
 Primeiros resultados indicam que chilenos aprovaram nova Constituição em plebiscito 
https://
bit.ly/3ouwlj8",0,643,38,37,2020-10-26T00:45:00+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/clarincom/status/1320525998719455232,"clarincom","AHORA: histórico plebiscito en Chile da un amplio triunfo a la opción de reformar la Constitución",0,376,83,80,2020-10-26T00:41:46+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/JulioBerdegue/status/1320525781236408321,"JulioBerdegue","Muy impresionante el plebiscito constitucional en Chile . Un proceso ejemplar y un contundente resultado. La nueva Constitución será redactada por un Convención paritaria por género.",0,48,9,0,2020-10-26T00:40:55+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/marcelopasetti/status/1320524217058734081,"marcelopasetti","La opción del cambio constitucional se impone con un 77,2 % en el plebiscito celebrado este domingo en Chile, frente a un 22,7 % que cosecha la alternativa de mantener la actual Constitución, cuando se ha escrutado un 5,2 % de los votos, informó la autoridad electoral.",0,5,1,2,2020-10-26T00:34:42+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/juan_amorin/status/1320524142601474049,"juan_amorin"," Con el 36,3% de las mesas escrutadas, la aprobación a la nueva Constitución de Chile gana con el 77.7% de los votos.
 
#Plebiscito2020",0,385,59,6,2020-10-26T00:34:24+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/C5N/status/1320523654623567872,"C5N","#Plebiscito2020

Histórico: Los primeros datos dan amplia victoria a favor de la reforma constitucional en Chile  

http://
bit.ly/2HCFCUZ",0,376,39,11,2020-10-26T00:32:28+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ReutersLatam/status/1320522663631200258,"ReutersLatam","Chilenos aprueban avanzar en nueva Constitución: autoridad electoral | Reuters 
https://
reut.rs/2HC55hI #Chile #Plebiscito2020",0,186,67,16,2020-10-26T00:28:31+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/AgusmorOk/status/1320521815534567425,"AgusmorOk","Plebiscito de Reforma Constitucional Chile  

Mesas escrutadas :27,52%

Apruebo : 77,6%

Rechazo: 22,4%",0,1,0,0,2020-10-26T00:25:09+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Cooperativa/status/1320521008005218304,"Cooperativa","Con amplia ventaja: Chile tendrá nueva Constitución a través de una Convención Constitucional #PlebiscitoCooperativa #Plebiscito2020 
https://
bit.ly/31F9Mya",0,262,68,5,2020-10-26T00:21:57+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/jmkarg/status/1320520171245764609,"jmkarg","Ahora: Multitud en el centro de Santiago celebrando el contundente triunfo del Apruebo y la Convención Constituyente. Ya casi 20% escrutado y una tendencia muy nítida. En abril Chile elegirá a sus representantes para redactar una nueva Constitución que suplante a la de Pinochet.",0,1292,353,17,2020-10-26T00:18:37+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/portalmvd/status/1320519880806977543,"portalmvd","Plebiscito en Chile: primeros resultados arrojan 77,2% a favor del cambio constitucional. 
http://
m.uy/uc768638",0,202,27,9,2020-10-26T00:17:28+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/jjlamas/status/1320519816873213953,"jjlamas","Todo apunta a que en el plebiscito de hoy Chile aprueba abrumadoramente redactar una nueva Constitución mediante una Convención Constitucional  

¡Que viva la democracia!",0,16,5,0,2020-10-26T00:17:13+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/cosecharoja/status/1320519756596846594,"cosecharoja","Hoy Chile celebró el histórico #Plebiscito2020 para cambiar la Constitución redactada en la dictadura de Pinochet. 

Según los resultados parciales del 
@ServelChile
, el #Apruebo tuvo más del 77% de los votos.",0,235,55,1,2020-10-26T00:16:58+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/PrensaComunitar/status/1320519645477117952,"PrensaComunitar","#Chile eligió una nueva Constitución con 77% hasta el momento éstos son los resultados preliminares #ChileDesperto",0,219,50,6,2020-10-26T00:16:32+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ServelChile/status/1320517946972790786,"ServelChile","1er BOLETÍN PARCIAL DE RESULTADOS EN CHILE (1/2)

¿Quiere usted una Nueva Constitución?

Con el 11,28% de las mesas escrutadas, los resultados son los siguientes: 

APRUEBO: 77,26%

RECHAZO: 22,74%",0,1522,941,27,2020-10-26T00:09:47+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ChapiD17/status/1320517928060702722,"ChapiD17","Con estos resultados del plebiscito constitucional chileno, Chile se decanta a terminar como Argentina o Venezuela, o quizás peor. Son las consecuencias de no haber realizado la batalla cultural, más alla de su éxito económico.",0,14,3,2,2020-10-26T00:09:42+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/AgusmorOk/status/1320517876512624642,"AgusmorOk","Plebiscito de Reforma Constitucional Chile

Mesas escrutadas : 11,29%

Apruebo : 77,26%

Rechazo: 22,74% 

Terrible para la Democracia Chilena",0,2,0,0,2020-10-26T00:09:30+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/AFPespanol/status/1320516797544747008,"AFPespanol","#ÚLTIMAHORA Voto a favor de una nueva Constitución en Chile, adelante en el escrutinio del plebiscito con 77% (resultados parciales) #AFP",0,814,464,35,2020-10-26T00:05:13+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/CNNChile/status/1320514080831082496,"CNNChile","#Plebiscito2020 | Nuevo cómputo a nivel nacional: 77,27% Apruebo y 22,73% Rechazo


http://
cnnchile.com y 
http://
chvnoticias.cl",0,237,156,18,2020-10-25T23:54:25+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ObservatorioGE/status/1320512091988676609,"ObservatorioGE","#Chile ya celebra resultados preliminares de mesas escrutadas: opción #Apruebo cambio constitucional y Convención Constitucional superan el 70% de votos a favor.
#OGEConstituyente #Plebiscito2020  
Vía 
@Daniel_9i",0,226,139,3,2020-10-25T23:46:31+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/BettoServent/status/1320510523054632960,"BettoServent","El cono sur está por iniciar el camino a la tercera década del siglo XXI con otra oleada progresista. La reciente victoria del MAS en Bolivia, plebiscito en Chile para reforma constitucional y una masiva afluencia al simulacro electoral en Venezuela son prueba del rumbo político.",0,19,6,0,2020-10-25T23:40:17+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Marco_Teruggi/status/1320509883226214400,"Marco_Teruggi","Primeros resultados parciales en el #PlebiscitoChile: 80,82% aprueba y 86,67% que sea a través del mecanismo de la convención constitucional. Una inmensa mayoría. La Plaza de la Dignidad se va llenando de pueblo.

Aún falta mucho por contabilizar.",0,802,393,14,2020-10-25T23:37:44+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ceciazul/status/1320509089856868356,"ceciazul","Listo. Arrasa el ""Apruebo"" en el plebiscito y la nueva Constitución de Chile la redactará una Convención Constituyente formada por 155 ciudadanos que serán elegidos el próximo 11 de abril. Deberá tener paridad de género y cuota para pueblos originarios. ",0,4176,945,34,2020-10-25T23:34:35+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/UEenChile/status/1320508265957130240,"UEenChile","Embajador 
@UEenChile
 León de la Torre: Felicitamos a Chile  y a los chilenos por el plebiscito constitucional celebrado de forma pacífica y con alta participación. A pesar de la pandemia, millones de personas cumplieron hoy con el deber cívico de decidir el futuro del país.",0,141,53,4,2020-10-25T23:31:19+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/mundo_elP/status/1320507867598884864,"mundo_elP","Las mesas de votación para el histórico plebiscito constitucional de Chile cerraron a las 20H00 locales tras 12 horas de funcionamiento este domingo, en un proceso electoral que surgió como respuesta a las masivas protestas sociales que estallaron hace un año.",0,18,2,2,2020-10-25T23:29:44+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/63_cabaa/status/1320502876444233735,"63_cabaa","Histórico plebiscito constitucional en Chile , siempre Primero la Democracia!!!!",0,2,0,0,2020-10-25T23:09:54+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/rramirezm/status/1320502038212595715,"rramirezm","Con este Plebiscito Constitucional siento que Chile pasa lentamente de la adolescencia a la adultez.",0,4,0,0,2020-10-25T23:06:34+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Zovatto55/status/1320499279233011714,"Zovatto55","Cuenta regresiva. En 5 minutos cierran las mesas de votación en Chile después de una larga jornada de 12 horas. Jornada histórica e inédita q vive Chile con este plebiscito constitucional. Gran expectativa. Síganos 
@Int_IDEA
 
@Zovatto55",0,12,3,0,2020-10-25T22:55:36+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/FaniaRodrigues/status/1320498141565755392,"FaniaRodrigues","Así finalizó Chile su jornada de votación del plebiscito, donde el pueblo expresó su voluntad por cambiar o no la Constitución.",0,212,199,5,2020-10-25T22:51:05+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Zovatto55/status/1320497190683451392,"Zovatto55","En 15 minutos cierran las mesas de votación en Chile después de una larga jornada de 12 horas: 20
Horas. Jornada histórica e inédita q vive Chile con este plebiscito constitucional. Gran expectativa. Síganos 
@Int_IDEA
 
@Zovatto55",0,40,2,1,2020-10-25T22:47:18+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/mtorricot/status/1320483889756860416,"mtorricot","En el plebiscito constitucional de hoy en Chile pueden votar los extranjeros que allí radican aunque no estén nacionalizados. Buen ejercicio democrático. Así debería ser en todas partes.",0,3,0,0,2020-10-25T21:54:27+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/DianaAssuncaoED/status/1320480232390955010,"DianaAssuncaoED","O QUE ESTÁ ACONTECENDO NO CHILE? SEGUE O FIO

1 - O Chile vive hoje, há exatos um ano da ""marcha más grande"" um plebiscito constitucional que o governo Piñera foi obrigado a convocar pela luta das massas que se ergueram em 2019. #Chile",0,55,30,2,2020-10-25T21:39:55+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/girolatino/status/1320465331412967432,"girolatino"," Em função da pandemia, o plebiscito constitucional do Chile segue com a votação aberta até 20 horas de Santiago (também 20 horas em Brasília), em vez de encerrar às 17, como é habitual nos processos eleitorais do país. A primeira divulgação dos resultados deve ocorrer às 21 h.",0,210,22,1,2020-10-25T20:40:42+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/nataliocosoy/status/1320422086070931457,"nataliocosoy","Hoy sigan a 
@plunat
 para tener novedades de cómo avanza y cómo concluye el plebiscito constitucional en Chile.",0,1,0,0,2020-10-25T17:48:52+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/vivimendes_sp/status/1320420414653403137,"vivimendes_sp","O plebiscito constitucional chileno é um momento fundamental para o Chile e para a América Latina. Quer saber mais dessa história? Segue o fio :

#PlebiscitoChile #ChileDespertó",0,51,10,2,2020-10-25T17:42:13+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/elemilucero/status/1320420181198385153,"elemilucero","Quieren suspender las PASO y en todos los paises se ha votado con normalidad inclusive en un plebiscito constitucional como Chile. La pandemia no es excusa de nada.",0,1,1,2,2020-10-25T17:41:18+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/IvanCepedaCast/status/1320416196349644800,"IvanCepedaCast","Chile vota en plebiscito histórico : 4 claves para entender qué está en juego en la consulta para cambiar la Constitución de Pinochet,",0,871,182,18,2020-10-25T17:25:28+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Flavia_Valle_/status/1320409781128073222,"Flavia_Valle_","Hoje, há exatos um ano da ""marcha mais grande do Chile"", o páis vive um dia histórico ao realizar um plebiscito constitucional que o governo Piñera foi obrigado a convocar pela pressão das massas que se ergueram ano passado. #Chile  1/3",0,12,5,1,2020-10-25T16:59:58+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/acruces/status/1320406528168517632,"acruces","Hoy Chile vota en plebiscito por una nueva Constitución, pero es solo el inicio. También se vota la modalidad. Si se trata de convención constitucional, habrá elecciones para los miembros de esa asamblea. Luego otro plebiscito para confirmar el texto. Todo acabaría en el 2022.",0,17,2,1,2020-10-25T16:47:02+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/elpais_america/status/1320402513607204865,"elpais_america"," | Chile enfrenta este domingo un plebiscito histórico. Después de 40 años, 14,7 millones de ciudadanos están convocados a decidir el futuro de la Constitución vigente, redactada en 1980, durante la dictadura de Augusto Pinochet

#PlebiscitoChile",0,290,151,8,2020-10-25T16:31:05+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/mfjimenez/status/1320386431550918661,"mfjimenez","El plebiscito constitucional en Chile representa la oportunidad institucional de atender las añejas demandas de una sociedad en ebullición. Conflicto = señal de cambio.",0,1,0,0,2020-10-25T15:27:11+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/HistorieEnFotos/status/1320379943566671872,"HistorieEnFotos","Hoy los chilenos deciden en un Plebiscito Nacional si dejan atrás la Constitución de Pinochet y se encaminan a un cambio histórico. 

Es la primera vez desde 1812 que se podrá cambiar una constitución desde la ciudadanía y no desde un golpe militar.

#Plebiscito2020",0,1248,311,7,2020-10-25T15:01:24+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/bbcmundo/status/1320370303915167744,"bbcmundo","Hoy se lleva a cabo en Chile un nuevo plebiscito que decidirá si la Constitución de 1980, redactada bajo el régimen militar de Augusto Pinochet, sigue o no siendo la Carta Magna chilena. 


https://
bbc.in/3kvcRs1",0,430,130,12,2020-10-25T14:23:06+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/lucianawainer_/status/1320366923658547200,"lucianawainer_","Hoy Chile vota un plebiscito en el que se decidirá si se reforma la Constitución de Pinochet

Será así: ¿Quiere usted una nueva Constitución? Apruebo/Rechazo

¿Qué tipo de órgano debiera dictar una nueva Constitución? Convención mixta constitucional/Convención constitucional",0,34,3,0,2020-10-25T14:09:40+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/carlaayres/status/1320365925758021632,"carlaayres","Hoje o Chile deve aprovar o plebiscito para uma reforma constitucional que dará fim ao texto aprovado na ditadura de Pinochet.

É a América Latina expurgando o golpismo e a extrema direita. Logo essa onda chega no Brasil e ela pode começar no dia 15 de novembro!",0,39,2,2,2020-10-25T14:05:42+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/ciudadanovidela/status/1320363028580360193,"ciudadanovidela","#Chile vota en histórico plebiscito constitucional. Hoy estaré en vivo de 15Hrs a 18Hrs por 
@AntofagastaTV
 en #YodecidoElPlebiscito  Escuchando la voz de los ciudadanos, programa interactivo #Antofagasta #Chile #Ciudadano",0,3,3,0,2020-10-25T13:54:11+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/richjimsiempre/status/1320361071878807552,"richjimsiempre","Domingo 25 de octubre - 2020
Plebiscito constitucional en Chile 
Un paso adelante en la historia",0,1,0,1,2020-10-25T13:46:25+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/cmarcelof1/status/1320357532465045504,"cmarcelof1","Tengo la alegría de acompañar como observador virtual el Plebiscito Constitucional de Chile.
Será un día histórico 
#FuerzaChile",0,16,1,3,2020-10-25T13:32:21+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/liderestv/status/1320356941407899650,"liderestv","""Las preguntas que se harán el domingo en el plebiscito constitucional de Chile son 2: si la ciudadanía quiere o no quiere una nueva constitución y la segunda es bajo qué mecanismo quiere que esa constitución sea elaborada."" 
@Zovatto55",0,6,2,0,2020-10-25T13:30:00+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/CDopico/status/1320352975169224706,"CDopico","Hoy en Chile se vota un plebiscito para una gran reforma constitucional. De aprobarse, los constitucionalistas redactarian durante meses una nueva carta magna de concenso nacional y que un año más tarde tendrá además ratificación popular. La que hay fue escrita en plena dictadura",0,120,6,1,2020-10-25T13:14:14+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/luisevalenciam/status/1320350306731950080,"luisevalenciam","Si en el plebiscito de Chile no triunfa  el ""apruebo"" en la propuesta de cambio constitucional. A la izquierda le importaría un bledo, la opinión del pueblo chileno. El caso Colombia es un buen ejemplo. Para la izquierda, la voluntad popular sólo sirve si favorece sus intereses.",0,10,7,1,2020-10-25T13:03:38+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/CATERINAV/status/1320343669032034304,"CATERINAV","#25Oct ÚLTIMAHORA Abren las mesas de voto en Chile para el plebiscito constitucional #AFP",0,55,17,0,2020-10-25T12:37:16+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/marita_molina4/status/1320337662105047041,"marita_molina4","Hoy Chile va a un  plebiscito para cambiar su Constitución que les permitió ser el país más exitoso de América Latina. Hoy el vecino país si aprueba cambiar su Carta Magna se estaría lanzando al vacio.
Peruanos no debemos permitir que esa ola llegue por aquí.
#Rechazo",0,293,75,8,2020-10-25T12:13:23+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/LazoPipe/status/1320336064628785153,"LazoPipe","[Hilo]  
Hoy es el Plebiscito Constitucional en Chile y con dos amigos estudiantes de periodismo (
@rsilvar98
 y 
@zecchetto
) te contamos los highlights más importantes del histórico día #Plebiscito2020  ",0,11,7,4,2020-10-25T12:07:03+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/AldayRossel/status/1320332841759236097,"AldayRossel","25/OCTUBRE/2020.PLEBISCITO X
NUEVA CONSTITUCIÓN DE CHILE:1a /PRIMERA:
- Demócratica si Votamos sólo >ía
- Apruebo
- Convención Constitucional
  NO Mixta y ojalá sin Marcarlo ( pa'
  No Sea Objetado y el Tiempo es 
  oro en época Sars CoV 2 )
- X  ",0,4,2,1,2020-10-25T11:54:14+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/FelicitasBV/status/1320323591943213064,"FelicitasBV","""Lo que tenemos en #Chile es la versión chilena de Macri, sin la oposición que tuvo Macri"" Luis Jaqui precandidato constituyente por el Frente Amplio en el día del plebiscito por la nueva constitucional. #ChileDesperto #CantarLas40 @Las40Radio 
@AM750",0,52,22,4,2020-10-25T11:17:29+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/UlloaG_Fernando/status/1320319910187307008,"UlloaG_Fernando","(#Plebiscito2020 ): 8 AM y comienza oficialmente el plebiscito constitucional en Chile: mesas cerrarán a las 20 horas, siempre y cuando no quede ningún elector en la fila.",0,1,0,0,2020-10-25T11:02:51+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/matiasdiez/status/1320235729323282432,"matiasdiez","En el plebiscito constitucional de Chile las preguntas están separadas en dos papeletas ¿no es una maniobra para atentar contra el alcance de la segunda pregunta (la forma de la composición de la Convención)? #ChileVota",0,0,0,0,2020-10-25T05:28:21+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/bbcmundo/status/1320210236234469377,"bbcmundo","Plebiscito en Chile: 4 claves para entender qué está en juego en el referendo para cambiar la Constitución de Pinochet

https://
bbc.in/2Tpzrq1",0,224,101,14,2020-10-25T03:47:03+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/eudmed/status/1320185161850494976,"eudmed","Mañana se decide en Chile, vía plebiscito, si cambian la Constitución heredada de Pinochet, la misma que les permitió convertirse en el país más exitoso de América Latina del último medio siglo. Muy posiblemente, decidan cambiarla suicidamente. Y la ola llegará aquí. Atentos.",0,286,68,28,2020-10-25T02:07:25+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Jaime_Bassa/status/1320150092473602054,"Jaime_Bassa","El valor del plebiscito es doble: por un lado, permitirá “la apertura formal del proceso constituyente” y, por el otro, podría consolidar “una manifestación de voluntad popular que se ha expresado en la calle en el último año”.",0,317,56,6,2020-10-24T23:48:03+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/radiobandnewsfm/status/1320110102783971332,"radiobandnewsfm","O Chile supera meio milhão de casos de Covid-19, às vésperas de um plebiscito constitucional, marcado para este domingo. O tempo de votação foi estendido por 12 horas para dar maior espaço no horário de voto e evitar aglomerações.",0,34,3,2,2020-10-24T21:09:09+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/cristiancrespoj/status/1320043700672696320,"cristiancrespoj","Con respecto a votación de mañana en #Chile por el plebiscito para ver si se cambia o no la Constitución. NO ANULAR el voto, ni en relación al Apruebo o Rechazo, ni en relación a si la convención va a ser 100% Constitucional (#Venezuela) o Mixta. Mi voto es ""Rechazo"" y ""Mixta"".",0,28,18,2,2020-10-24T16:45:18+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/djaimovi/status/1319867183183298560,"djaimovi","#25oct2020 noveno #Plebiscito de la historia de Chile:
constitucional -  1812
de independencia - 1817
constitucional  - 1818
constitucional - 1925
apoyo dictadura? - 1978
nueva constitución? - 1980
fuera dictadura? - 1988
constitucional - 1989
#NuevaConstitucion? #Plebiscito2020",0,2,0,0,2020-10-24T05:03:53+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/chebslaoui/status/1319793335310143490,"chebslaoui","A propósito del #plebiscito constitucional de #Chile, que se realizará este domingo, no olvidemos que la próxima semana (1 de noviembre) se llevará a cabo el #referéndum constitucional en #Argelia.",0,0,1,0,2020-10-24T00:10:26+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/VaniaAvila/status/1319716869906071553,"VaniaAvila","Plebiscito constitucional en Chile: Este domingo 25 de octubre se celebra el anhelado #Plebiscito2020 también fuera de Chile: 

 59, 522 chilenos y chilenas fuera de su país estarán habilitados para sufragar #VotoExterior",0,0,0,0,2020-10-23T19:06:35+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/elsalvador/status/1319695079037022208,"elsalvador","#DePlaneta Los chilenos eligen este domingo entre aprobar o rechazar imponer reformas a la Constitución por primera vez desde la dictadura de Augusto Pinochet.",0,448,55,8,2020-10-23T17:40:00+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/sumariuminfo/status/1319400775819341826,"sumariuminfo"," Chile  ha sumado en el último día casi 1.500 nuevos contagios más, en línea con días anteriores y en víspera del plebiscito constitucional del domingo, para el que se han adoptado medidas especiales para evitar contagios.",0,0,3,1,2020-10-22T22:10:32+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/lucasapaulino/status/1318654007955644416,"lucasapaulino","Quem está acompanhando de perto o plebiscito constitucional do Chile aí? Tem dicas de boas análises/artigos sobre como ficou no fim das contas o que será votado? Como andam as pesquisas? Boas contas aqui no Twitter pra acompanhar?",0,12,0,2,2020-10-20T20:43:09+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/Latrodectus0/status/1318234869521174537,"Latrodectus0","""Bachelet sobre el plebiscito: nadie tiene dudas que estoy por el Apruebo y la Convención Constitucional"" elm

No es que tenga dudas Sra ... es que no me interesa por lo que Ud esté!",0,20,9,9,2020-10-19T16:57:39+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/PauloMartins10/status/1318201542256766978,"PauloMartins10","Os chilenos decidirão em plebiscito no dia 25 se querem ou não uma nova Constituição. O populismo pode infectar o único país da América Latina que deu razoavelmente certo. O populismo não perdoa nada e nem ninguém.",0,4021,551,57,2020-10-19T14:45:13+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/tealdif/status/1318199710172258305,"tealdif","Charlaba recién con mi amigo 
@AgustinLaje
 sobre las elecciones en Bolivia y lo que se nos viene: 

- Domingo 25 de octubre, el plebiscito en Chile por la reforma Constitucional.

- Martes 3 de noviembre, elecciones USA.

15 días para definir muchísimo. Espero triunfemos",0,30,4,5,2020-10-19T14:37:56+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/rjimenez_perez/status/1318160542167609346,"rjimenez_perez","A concentrar todos los esfuerzos sueños y esperanzas en el desafío de ganar por una amplia mayoría el Plebiscito y la Convención Constitucional,este domingo cambiemos Chile sepultando la Constitución de Pinochet !!",0,4,1,0,2020-10-19T12:02:18+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/mdtaborda/status/1318156338271313922,"mdtaborda","Entre vecinos, el triunfo de 
@LuchoXBolivia
 redefine tableros, pensando además en plebiscito constitucional en Chile el domingo y el año que viene elecciones en ese país y Ecuador... En lo interno, Arce tendrá tarea ardua de reconstruir y conciliar en medio de la pandemia...",0,4,0,1,2020-10-19T11:45:35+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/CarlaIrupe/status/1318144620329635840,"CarlaIrupe","El próximo domingo hay plebiscito nacional en Chile para decidir erradicar para siempre la constitución de Pinochet. Al otro lado de la Cordillera hay revuelta y se siente libertad .",0,188,10,3,2020-10-19T10:59:02+00:00,2025-11-20T19:39:17.611975+00:00
https://x.com/hugoalbuquerque/status/1318060573511352320,"hugoalbuquerque","Logo, teremos o plebiscito constitucional no Chile. Tudo aponta para a vitória da proposta da nova constituinte, uma vitória da esquerda. Bolsonaro ficará mais isolado. A direita vai ter de pensar num contra-ataque, sobretudo com a troca de comando no Império (7/7).",0,346,13,2,2020-10-19T05:25:03+00:00,2025-11-20T19:39:17.611975+00:00
