Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/H0NNIELUV/status/1566576001827610624,"H0NNIELUV","Después que ningún weon ande llorando porque ganó el rechazo, porque usted NUNCA TUVIERON LA INTENCIÓN DE INFORMASE, solo se dejaron guiar por todas las noticias que difundió la campaña del terror, TUVIERON LA OPORTUNIDAD DE CAMBIAR ESTÉ PAÍS Y LO MANDARON A LA CHUCHA",0,2,0,0,2022-09-04T23:56:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/pachacutii/status/1566575991119613953,"pachacutii","Mucho Cariola, mucha Allende, mucho Tellier, muy de izquierda la pantalla de la televisión y a Chile no le gusta eso",0,2,0,3,2022-09-04T23:56:36+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/AngelicaBudin/status/1566575951516880897,"AngelicaBudin","Ganó la ignorancia, el oportunismo y el miedo.",0,144,18,3,2022-09-04T23:56:27+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/vivi073471271/status/1566575952729182209,"vivi073471271","Vamos chile , Manténgase alejado del diablo malvado del comunismo.",0,5,6,1,2022-09-04T23:56:27+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Francis77024173/status/1566575938451767296,"Francis77024173","No le voy a responder nada más a ningún apruebonao... Me dan pena... Que se den cuenta que donde el comunismo mete la mano, la caga.",0,0,0,0,2022-09-04T23:56:23+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/fmendezk/status/1566575898937020417,"fmendezk","Llegando de cumplir mi función como vocal. Cansado, muy cansado pero el deber cumplido. Triste y derrotado. Una vez más el miedo le ganó a la esperanza y una vez más el dinero le ganó a la razón. Me retiro un tiempo a lamer heridas. Pero mis convicciones están intactas.",0,7,0,1,2022-09-04T23:56:14+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/KRuskea/status/1566575860131323904,"KRuskea","El GRAN problema del Proceso fue las falencias en la Educación...

La gente no leyó y se dejó llevar por la Campaña del Terror y las mentiras de la Promesa de Reforma.

Además, muchos votaron por la Labor de 
@gabrielboric
 (pensaban que era ""Apruebo"" o ""Rechazo"" su Labor). ——>",0,1,0,1,2022-09-04T23:56:05+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/lsaldarriaga64/status/1566575827508150274,"lsaldarriaga64","Bien Chile, ganó el rechazo 65% vs 35% derrota del comunismo en todas las regiones que nos sirva de ejemplo ...",0,1,0,0,2022-09-04T23:55:57+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/pfalconb/status/1566575768402116609,"pfalconb","Sacamos el 62,2% cómo nos llamaban antes ??? Minorías… y nos cancelaron!!!

Llegó el momento de cancelar el marxismo, el comunismo y el progrerío.
Fin del comunicado y viva ",0,237,97,2,2022-09-04T23:55:43+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/correa_nathalie/status/1566575693361586177,"correa_nathalie","Solo frustración  hoy ganó el miedo, la desinformación, las fake news, las campañas del terror, la manipulación de los medios de comunicación, el racismo, el conformismo... 
#Elecciones2022",0,8,2,0,2022-09-04T23:55:25+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/FrancisObreque/status/1566575645672349702,"FrancisObreque","Cuando la gente tiene miedo, la derecha gana. A eso apeló la campaña de la otra opción y les resultó. A seguir mañana con esperanza, porque esto es sólo un nuevo comienzo...",0,53,13,7,2022-09-04T23:55:14+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/crisRechazo/status/1566575633144041473,"crisRechazo","VIVA CHILE MIERDA

FUERA EL COMUNISMO

#RechazoEl4deSeptiembre",0,1,0,0,2022-09-04T23:55:11+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/solo_gemma/status/1566575607298854915,"solo_gemma","La hermosa estrofa de Nuestro Himno Nacional, censurada por maldito el comunismo!! DISFRÚTENLA!! #RechazoSalvaAChile ",0,32,15,0,2022-09-04T23:55:05+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/Gloriapatriota1/status/1566575574302134272,"Gloriapatriota1","ARAUCANÍA hermosa!!! Mi corazón a mil por hora!!
Que nadie se confunda, mapuche libertario,y jamás sometido,no será la Violencia y el Comunismo,los que nos destruyan!!
#PlebiscitoChile 
#ChileVotaRechazo 
#Araucanía 
#NoAlTerrorismo",0,30,15,0,2022-09-04T23:54:57+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/fritisa/status/1566575425261813761,"fritisa","Chile no quiere el comunismo. No queremos a los mentiroso en Chile!!! Fuera Jadue, Tellier, Carmen Hertz,",0,68,14,1,2022-09-04T23:54:21+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/edu_ucar/status/1566575406907412480,"edu_ucar","GANA IGNORANCIA...MIEDO Y ODIO..EN ESE ORDEN....",0,3,1,0,2022-09-04T23:54:17+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/meganoticiascl/status/1561741485363585039,"meganoticiascl"," Diputada Neveillán por Héctor Llaitul: ""¿Por qué ese tratamiento especial? O es miedo o es complicidad""",0,1105,663,60,2022-08-22T15:46:00+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/biobio/status/1560731342496845829,"biobio","""Le tuvo miedo a Llaitul y a la CAM"": diputado Mellado a fiscal Abbott por no investigar a Llaitul",0,798,502,56,2022-08-19T20:52:03+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/meganoticiascl/status/1554508739830505482,"meganoticiascl"," #MeganoticiasAlerta| Subsecretario Monsalve: ""Entiendo el temor y miedo por el asesinato de un joven de 16 años, lo consideramos grave y esperamos que la investigación encuentre al responsable""

 Señal YouTube » 
http://
bit.ly/3JmfTw7",0,6,3,25,2022-08-02T16:45:39+00:00,2025-11-20T21:13:07.141087+00:00
https://x.com/mrhitchcok/status/1565488845893775360,"mrhitchcok","El rechazo va sacar el mismo 45% q la derecha ha sacado siempre,el fracaso es de 
@ximerincon
 
@matiaswalker
, 
@javiparada
,
@cristianwarnken
,
@AndresVelasco
,será patètico para ellos junto a los 
@Amarillos_Chile
,con toda la plata q les pasaron,3 billones de pesos y no movieron ni un 1%",0,15,4,0,2022-09-01T23:56:40+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/jmialn/status/1565488751022841856,"jmialn","Básicamente la Nueva Constitución busca descentralizar chile, por ende si tu discurso en ""Santiago no es chile""  la opción es el APRUEBO, pero cuando no leen pasa esto",0,6,1,0,2022-09-01T23:56:18+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Chile_Hope_/status/1565486927083716617,"Chile_Hope_","Pero nadie se atreve a querellarse... 
tenemos puros cobardes en el #rechazo",0,0,0,0,2022-09-01T23:49:03+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ArielMA1963/status/1565486683524669441,"ArielMA1963","En Chile ocurrió algo difícil de encontrar en otro país. Los niños de secundaria encabezaron los cambios sociales,que hoy llevan al plebiscito para aprobar una nueva Constitución.",0,2,1,0,2022-09-01T23:48:05+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Pedro_TelloR/status/1565486052738998272,"Pedro_TelloR","Hay que aprender de la campaña por la aprobación de la nueva Constitución, en Chile , porque es TODO lo que no hay que hacer.",0,19,8,2,2022-09-01T23:45:34+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Penquista67/status/1565485999484026881,"Penquista67","Que lindo será cuando en Chile celebremos juntos un Nueva Constitución para todos...NO  esta...yo #rechazo #CierredeCampaña",0,0,0,0,2022-09-01T23:45:22+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ArtemisOfArica/status/1565485963119185920,"ArtemisOfArica","Por la razón y con respeto:
|￣￣￣￣￣￣￣￣￣￣￣|
 #Rechazo por Chile
|＿＿＿＿＿＿＿＿＿＿＿| 
         (\__/)  ||
         (•ㅅ•)  ||
        /     づ
#RechazoTransversal
#EstaNo
#UnaQueNosUna
#DebateChileCHV
#sinfiltrostv
#ElDebateCallejero
#100Indecisos
#ElDomingoRechazo",0,1,1,0,2022-09-01T23:45:13+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/barricadatv/status/1565485694000238600,"barricadatv","#VIVO  |  #Chile vota una nueva Constitución este domingo. Nos comunicamos con 
@camila_musante
 diputada de 
@ADignidadCL
 para hablar de la jornada electoral.
 
 32.1 TDA
 YouTube en   
https://
youtu.be/9evEIpnFyGs",0,0,0,1,2022-09-01T23:44:09+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/lamejorchile/status/1565481269764440064,"lamejorchile","#CierredeCampaña Alguien duda quien va a ganar el domingo..  ? _ Va a ganar el pueblo de Chile   ! Te lo dice 
https://
LAMEJOR.CL     

San Cristobal QEPD el rechazo  !",0,54,18,7,2022-09-01T23:26:34+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/noticiAmerica/status/1565479955995234304,"noticiAmerica","[01/09/22 4:29 p.m.] Un grupo de estudiantes lo agredió a pocos días del plebiscito que decidirá si se aprueba o no la nueva constitución
 
https://
americatv.com.pe/noticias/inter
nacionales/chile-hermano-presidente-boric-fue-agredido-n460574
…",0,2,0,1,2022-09-01T23:21:21+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/AunquedaPatria/status/1565477902853873664,"AunquedaPatria","Se jactan de ser tolerantes hasta que alguien piensa distinto a ustedes. Se jactan de amar a Chile, pero cuando pueden queman su bandera o le cambian sus colores. SE JACTAN DE PROPONER UNA BUENA CONSTITUCIÓN, CUANDO SU CONTENIDO ES NEFASTO. 

YO RECHAZO POR  
https://
x.com/AgriculturaFM/
/AgriculturaFM/status/1565456024345141248
…",0,2,0,0,2022-09-01T23:13:11+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/marcheporChile/status/1565476848145797120,"marcheporChile","Los chilenos vamos a Rechazar la Constitución Comunista!!
Soy mujer,mamá,trabajadora ,chilena y amo mi país,no lo quiero ver en la miseria del marxismo.
Yo #Rechazo
#ElDomingoVotoRechazo",0,0,0,0,2022-09-01T23:09:00+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/sol_lauria/status/1565476766440882178,"sol_lauria","El domingo Chile vota si aprueba o rechaza una nueva Constitución.",0,2,1,0,2022-09-01T23:08:40+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/paloma_gp/status/1565475474196807683,"paloma_gp","En la #Mesainternacional de hoy, platicamos del plebiscito en Chile este domingo en el que los ciudadanos aprobarán o rechazarán la nueva Constitución. Les cuento ",0,5,2,1,2022-09-01T23:03:32+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/elquintopoder/status/1565474269999599616,"elquintopoder","""El artículo 26 de la #NuevaConstitución es de una riqueza esperanzadora, pues recoge el estándar internacional que debe promover, respetar y garantizar el Estado de Chile para con los niños, niñas y adolescentes""


https://
elquintopoder.cl/ciudadania/nue
va-constitucion-politica-y-derechos-de-los-ninos/
…",0,2,3,0,2022-09-01T22:58:45+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/S_Schwartzmann/status/1565472166740574208,"S_Schwartzmann","Cierres de campañas en Santiago. Masivo el Apruebo en el plano. En la punta del cerro, literalmente, y con invitación, el Rechazo",0,21,7,9,2022-09-01T22:50:24+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/El_Ciudadano/status/1565471577784913921,"El_Ciudadano","Informe de cobertura mediática: Diarios impresos y canales de TV lideraron campaña del ""Rechazo"" a la nueva Constitución #CierredeCampaña #AprobarEsHumano  
https://
elciudadano.com/chile/informe-
de-cobertura-mediatica-diarios-impresos-y-canales-de-tv-lideraron-campana-del-rechazo-a-la-nueva-constitucion/09/01/
…",0,22,15,0,2022-09-01T22:48:03+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/derechouach/status/1565471497929498636,"derechouach","[COLUMNA DE OPINIÓN] ""La nueva Constitución, ¿una cuestión solo de texto?"", escrita por el Dr. José Fernández Cruz 

Lea la columna en 
http://
ow.ly/8sTO50Kyoi2

#valdiviacl #puertomontt #coyhaique #osorno",0,0,2,0,2022-09-01T22:47:44+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Zapping_Chile/status/1565470524381315072,"Zapping_Chile"," Ahora estamos en vivo por #ZappingChannel con la campaña del #Apruebo luego (apenas nos llegue la señal) vamos con la del #Rechazo stay tuned 
https://
t.co/hb6y1YvK85",0,20,2,6,2022-09-01T22:43:52+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/gfrias/status/1565467032690102273,"gfrias","Este domingo los chilenos saldrán a votar para aprobar o rechazar la nueva constitución 
https://
cnnespanol.cnn.com/video/chile-pl
ebiscito-constitucion-pinochet-boric-cnn-primera/
…",0,7,3,0,2022-09-01T22:30:00+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/pq_tendencia_cl/status/1565467013702508545,"pq_tendencia_cl","#CierredeCampaña:
Por los cierres de campaña que los comandos del Apruebo y del Rechazo están realizando la tarde de este jueves.",0,28,3,0,2022-09-01T22:29:55+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/gcabe123/status/1565466358527164424,"gcabe123","Presidenta del parlamento europeo dice que Nueva Constitución de Chile es muy cercana a lo que están defendiendo en Europa. Es que todos LOS QUE SABEN están equivocados y el rechazo tiene la razón? Es pero muuuuuy raro",0,0,0,0,2022-09-01T22:27:19+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/FernanMartinez/status/1565464251254415362,"FernanMartinez","La posibilidad de un rechazo popular al texto de la constitución de Chile o una victoria por la mínima, obliga al Gobierno de Boric a negociar reformas estratégicas como la reformas tributaria y al sistema privado de pensiones.

¿Y en Colombia? 
https://
elpais.com/chile/2022-09-
01/las-incognitas-del-plebiscito-constitucional-anaden-incertidumbre-a-la-economia-chilena.html
…",0,9,6,0,2022-09-01T22:18:57+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/biobio/status/1565463027746570243,"biobio","Últimos actos del Rechazo incluyen críticas a Teillier y presencia de exministros de la Concertación  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/09/01/ultimos-actos-del-rechazo-incluyen-criticas-a-teillier-y-presencia-de-exministros-de-la-concertacion.shtml
…",0,235,59,25,2022-09-01T22:14:05+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/MundoLN/status/1565462865561227272,"MundoLN","Qué dice la nueva Constitución de Chile sobre el “Estado plurinacional”, el tema más resistido por el “rechazo” 
https://
lanacion.com.ar/el-mundo/que-d
ice-la-nueva-constitucion-de-chile-sobre-el-estado-plurinacional-el-tema-mas-resistido-por-el-nid31082022/?utm_term=Autofeed&utm_medium=Echobox&utm_source=Twitter#Echobox=1662062992
…",0,0,0,0,2022-09-01T22:13:26+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Gaston_Sabres/status/1565462615786246144,"Gaston_Sabres","Hace unos días publiqué esta nota mencionando los tres artículos animalistas de la Nueva Constitución, tres buenas razones para aprobar!!


#ApruebaXLosAnimales #NoSonMuebles 

https://
vegetarianoshoy.org/cuales-son-los
-articulos-animalistas-en-la-propuesta-de-la-nueva-constitucion-de-chile/
…",0,4,3,0,2022-09-01T22:12:27+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/NucleoNoticias/status/1565461999651356672,"NucleoNoticias","#1Sep Mark Ruffalo envía mensaje a Chile y llama a aprobar nueva Constitución 
http://
bit.ly/3eaheup",0,0,0,0,2022-09-01T22:10:00+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/kicha321/status/1565460237053829123,"kicha321","Yo rechazo!! Chile necesita un cambio  pero no uno para estar peor de lo que estamos. #ElDomingoRechazo",0,2,1,0,2022-09-01T22:03:00+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/InstitutoCato/status/1565459685389606914,"InstitutoCato","#Chile  | ""Una de las ideas más cultivadas entre quienes apoyan el Rechazo es aquella según la cual luego de derrotado el proyecto refundacional y autoritario de la izquierda, el país transitará unido, ahora sí, hacia un destino de progreso y paz"".",0,3,1,0,2022-09-01T22:00:48+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/alerprensa/status/1565459599590936578,"alerprensa","#ALER comparte su programa ""#LatidoIndigena"" 
#Chile indígenas confían en la aprobación de la nueva Constitución 
#Colombia Pueblo Nasa rescata los juegos tradicionales
#México la lucha por desterrar el casamiento obligatorio
Escucha y sigue  
https://
aler.org/node/10653",0,0,0,0,2022-09-01T22:00:28+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ieschile/status/1565459483244998657,"ieschile","[ESPECIAL] Para ayudar a la reflexión de cara al plebiscito del domingo, desde el 
@ieschile
 analizamos críticamente los principales ejes de la propuesta de la Convención Constitucional a través de breves minutas. 

Accede aquí a nuestro especial:


https://
ieschile.cl/2022/08/especi
al-analisis-critico-de-la-propuesta-de-la-convencion/
…",0,0,2,0,2022-09-01T22:00:00+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ignaciofernandz/status/1565456670620270592,"ignaciofernandz","Reflexionando más allá de la definición de Apruebo-Rechazo a la propuesta de Nueva Constitución de este domingo en Chile, mi mirada es que Chile ya cambió. Independientemente del resultado, hay consciencia amplia de la necesidad de ir a un país más inclus…
https://
lnkd.in/dyTH2wfC",0,1,0,0,2022-09-01T21:48:49+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/ciper/status/1565454640774352904,"ciper","Lee la investigación completa aquí: 
https://
ciperchile.cl/2022/08/26/las
-cinco-organizaciones-fantasmas-que-pagan-los-avisos-del-rechazo-en-las-radios-mas-populares/
…",0,32,35,1,2022-09-01T21:40:45+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/todoporlatarde/status/1565454295008411649,"todoporlatarde","Por 
http://
radionuevomundo.cl nos encontramos con Blanca Hermosilla, editora e integrante del Equipo de Consulta Constituyente de la Primera Infancia, para conocer sobre su libro ""¡Así soñamos Chile!"" que recoge las opiniones y anhelos de niñas y niños para la nueva Constitución.",0,4,3,1,2022-09-01T21:39:23+00:00,2025-11-20T21:12:07.689456+00:00
https://x.com/Canal12web/status/1565450444582932482,"Canal12web","  El domingo, Chile decidirá mediante un plebiscito la aprobación del texto de la Nueva Constitución propuesto por la Convención Constitucional, que busca reemplazar la Carta Magna elaborada en 1980 bajo el regimen militar de Augusto Pinochet.",0,0,0,1,2022-09-01T21:24:05+00:00,2025-11-20T21:12:07.689456+00:00
