Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/BLARIANTXUN/status/1566576287245774848,"BLARIANTXUN","#GanóMiChileLindo
GRACIAS PADRE DIOS POR PROTEJER A CHILE Y ASU GENTE, AQUIETANDO SUS CORAZONES PARA ILUMINAR SUS DECISIONES.
GANO CHILE GANO LA PAZ GANÓ LA INMENSA MAYORÍA DEL PUEBLO DE CHILE",0,0,2,0,2022-09-04T23:57:47+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/MuedoSaez/status/1566576274562093061,"MuedoSaez","Chile le dijo no esuchen comunistas no no al mamarracho q querían imponer Chile es y será un país libre y  ahora sr 
@gabrielboric
 ojalá empiece a gobernar q para eso lo elijieron o el congreso tendrá q hacer el trabajo de sacarlo y buscar otro con ganas de trabajar y no webiar ",0,3,1,0,2022-09-04T23:57:44+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Carmen57_54/status/1566576250336022531,"Carmen57_54","Voy al pueblo CHARRO,y vengo cargada de todo:Patatas, tomates,pimientos calabacines berenjenas,sandías,melones,fresas…todo ecológico y muy muy bueno.Cómo no voy a defender al agricultor y ganadero?son mi esencia.",0,41,9,0,2022-09-04T23:57:38+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/soylafranm/status/1566576251912892416,"soylafranm","Tenían casi el 80% asegurado, y SE LO FARREAERON. Al fin un baño de humildad, la mayoría silenciosa ganó. El pueblo ganó, el centro ganó, la moderación ganó. Ellos que decían hablar por la gente, finalmente antepusieron SUS ANHELOS. Este es el resultado, viva la democracia.",0,102,12,5,2022-09-04T23:57:38+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/MaeLvspixels/status/1566576206102814739,"MaeLvspixels","wn chile es un pueblo egoísta y cegados xd",0,2,0,0,2022-09-04T23:57:27+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/margabella0223/status/1566576140889628672,"margabella0223","Gracias chilenos de corazón por este gran triunfo,  por un Chile libre y soberano, nunca más comunistas qlios.",0,13,1,0,2022-09-04T23:57:12+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/VickyDavilaH/status/1566576138180247553,"VickyDavilaH","Atención: Chile el dice no a la nueva constitución. Gabriel Boric cae en estrepitosa derrota ante el pueblo en las urnas… Informacion urgente en 
http://
semana.com",0,4982,1361,315,2022-09-04T23:57:11+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Angel_gob/status/1566576073193709570,"Angel_gob","Lamentablemente ganó el miedo, la ignorancia la campaña del terror. El pueblo no tiene cultura y así nos han creado y formado desde la dictadura. Esto muestra que el poder económico sigue dominando al pueblo y siguen ganando a través del que no tiene nada. 1/3",0,3,3,1,2022-09-04T23:56:56+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/PolaHernandezC/status/1566576065761329152,"PolaHernandezC","Siempre fue más importante una bandera que la dignidad de las personas.-",0,0,0,0,2022-09-04T23:56:54+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/BetoPucon/status/1566576055422308353,"BetoPucon","Ahora es cuando la Gente del #Rechazo puede sentirse tranquila de decirlo y celebrar. Se sabía que muchos no lo decían por miedo. Hoy Ganó  no tengan miedo, que el odio de los comunistas los asusten. #SantiagoNoEsChile",0,9,5,0,2022-09-04T23:56:51+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/byeolbicheve/status/1566576017715724289,"byeolbicheve","Juimos.
Y siendo una persona que suele ser positiva frente al futuro, de verdad que no creo que haya esperanza. No habrá cambio, y seguirá todo tal cual, porque dudo que pretendan reformar algo que les aseguró la vida, el poder y sus riquezas en desmedro del “pueblo”.",0,61,11,3,2022-09-04T23:56:42+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/RenanRenovacion/status/1566576008882520064,"RenanRenovacion","Bien por el pueblo chileno, quien no dejó que la izquierda manipule los legítimos reclamos sociales y carencias económicas de los que más sufren para imponer su agenda de pobreza, división y odio. En Perú tampoco lo lograrán.
#RechazoSalvaAChile 
#PlebiscitoChile",0,1,1,0,2022-09-04T23:56:40+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/alexbazanl/status/1566575961004556288,"alexbazanl","Dios bendiga al pueblo de Chile que contundentemente la ha dicho NO a una constitución comunista.",0,4,0,1,2022-09-04T23:56:29+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/DPerdomo_5/status/1566575810580029443,"DPerdomo_5","Cada que me voy de mi pueblo pa magangué me da un guayabo, esa que acá se pasa muy sabroso",0,5,0,0,2022-09-04T23:55:53+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/alminiomarquez/status/1566575627582439424,"alminiomarquez","Felicidades al pueblo chileno, pero ojo no bajen la guardia, porque estás ratas buscarán la vuelta para joderlos.",0,1,0,0,2022-09-04T23:55:09+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/meganoticiascl/status/1565541282717523973,"meganoticiascl"," Decretan feriado nacional en Argentina tras atentado a Cristina Fernández para que ""el pueblo argentino se exprese""",0,26,18,48,2022-09-02T03:25:02+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/AEL78/status/1566576559737257985,"AEL78","El pueblo...
#RechazoSalvaAChile
#RechazoEl4deSeptiembre
#RechazoConCONFIANZA
#Rechazo",0,1,3,0,2022-09-04T23:58:52+00:00,2025-11-20T14:22:51.882414+00:00
https://x.com/IvanLei56646614/status/1566576495111196672,"IvanLei56646614","Se hicieron los lindos con la derecha militarizando el wallmapu, negandose a amnistiar a los PP.PP. y negando los retiros por favorecer a las cias. de seguros yanquis.  Y, más encima, eligieron a la Karol Cariola Pa'l puerta a puerta, la misma que le dió feroz portazo al pueblo.",0,25,14,0,2022-09-04T23:58:36+00:00,2025-11-20T14:22:51.882414+00:00
https://x.com/Roja53C/status/1566576467076681729,"Roja53C","Dejé horas de compartir con mi familia x apoyar este proyecto en el cual creía era lo.mejor.para todxs, lamentablemente solo unos pocos creiamos, muchos creyeron  las mentiras y cuidaron a los ricos que.los explotan .
Chile se.merece lo que tiene...",0,280,60,32,2022-09-04T23:58:29+00:00,2025-11-20T14:22:51.882414+00:00
https://x.com/AMJL2015/status/1566576320359895040,"AMJL2015","No puede ser que el pueblo sea sabio cuando vota como tu quieres y sea ignorante si no comparte lo que tú consideras que es lo correcto.",0,10,6,0,2022-09-04T23:57:55+00:00,2025-11-20T14:22:51.882414+00:00
https://x.com/MARC0SCASTR0C/status/1566576166487486464,"MARC0SCASTR0C","LA IGNORANCIA PUDO MAS QUE LA DIGNIDAD",0,3,1,0,2022-09-04T23:57:18+00:00,2025-11-20T14:22:51.882414+00:00
https://x.com/munoz_pietro/status/1566576607250243584,"munoz_pietro","Chile, pueblo inteligente, luchador y hospitalario vencio a los embaucadores del Siglo XXI. Felicidades.",0,8,3,0,2022-09-04T23:59:03+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/CESARSOTOARRIAG/status/1566576593291554817,"CESARSOTOARRIAG","Gracias señor por favor concebido , gracias a mi Chile libre 
Espero no salgan sus malandrines a destruir chile 
@gteillier
 

@danieljadue",0,14,9,0,2022-09-04T23:59:00+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/Lordnetcm/status/1566576548035035138,"Lordnetcm","comuna de santiago. 2 años y la lista del pueblo bastaron para darlo vuelta. #Elecciones2022",0,3,0,0,2022-09-04T23:58:49+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/FelixLlerenaCUB/status/1566576446994350087,"FelixLlerenaCUB","El pueblo chileno  ha hablado: 
Rechaza una nueva Constitución.",0,173,68,5,2022-09-04T23:58:25+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/Esojags/status/1566576440836968449,"Esojags","Tendrá dignidad esta vez la derrota?",0,0,1,0,2022-09-04T23:58:23+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/maurogaza/status/1566576411380424704,"maurogaza","Votaste con orgullo y ""dignidad"" por GP",0,390,18,1,2022-09-04T23:58:16+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/ivotronic/status/1566576389255577600,"ivotronic","Themo Lobos.
Chile es el pueblo de la mano de seis dedos.",0,4,0,0,2022-09-04T23:58:11+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/pblpndz/status/1566576299501531136,"pblpndz","A qué hora sale el video de los comunistas entubándose el mamarracho? 
@gteillier
 
@danieljadue
 
@Claudia_Mix
 
@gabrielboric
 
@KarolCariola
 
@camila_vallejo
 
@gonzalowinter
 
@JorgeSharp
 
@labeasanchez
 
@patriciapolitz
 
@GiorgioJackson
 @BenitoBaranda 
@Baradit_Jorge
 VAYANSE A LA CHUCHA WEONES",0,1,0,0,2022-09-04T23:57:50+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/HoyDespertamos/status/1566576283600945165,"HoyDespertamos","Se mantiene la constitución de”Pinochet”.Esos mismos que votaron rechazo después dicen que son del pueblo y quieren cambios,pero cuando pueden obtenerlos votan con la derecha.
La élite,la tv y los políticos,deben estar felices por seguir con sus privilegios.#Elecciones2022”Chile”",0,57,21,8,2022-09-04T23:57:46+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/GavilanesTito/status/1566576257671864321,"GavilanesTito","Aplausos para el pueblo chileno, cambiar su constitución para una aventura en donde quienes gobiernan lo que buscan es acomodar al estado para sus perversos fines. La constitución no cambia al Pais si los que gobiernan son corruptos.",0,89,40,0,2022-09-04T23:57:40+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/CanelloFran/status/1566576067573334017,"CanelloFran","El pueblo está feli",0,11,4,0,2022-09-04T23:56:54+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/Caritoo/status/1566575901957148679,"Caritoo","Un pueblo sin memoria, es un pueblo sin futuro.",0,12,7,0,2022-09-04T23:56:15+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1566393911572045824,"biobio","Boric subió foto junto a su hermano Simón en Punta Arenas: ""Confío en sabiduría del pueblo chileno""",0,585,87,429,2022-09-04T11:53:05+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1565652205847322624,"meganoticiascl","Decretan feriado nacional en Argentina tras atentado a Cristina Fernández para que ""el pueblo argentino se exprese""",0,26,34,109,2022-09-02T10:45:48+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1565539022839156738,"biobio","Presidente de Argentina declara feriado este viernes para que el pueblo apoye a Cristina Fernández",0,630,702,928,2022-09-02T03:16:04+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1565179316203360261,"meganoticiascl"," #100Indecisos | Pregunta de ciudadano de Puerto Montt: “¿Esta Nueva Constitución garantizará los derechos y la dignidad que los chilenos buscamos?""

 Señal en vivo » 
http://
meganoticias.cl 
 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,6,1,4,2022-09-01T03:26:43+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1564986395080491011,"biobio","25 años sin Diana de Gales: así fue el último día de la llamada ’Princesa del Pueblo’  
https://
biobiochile.cl/noticias/espec
taculos-y-tv/celebridades/2022/08/31/25-anos-sin-diana-de-gales-asi-fue-el-ultimo-dia-de-la-llamada-princesa-del-pueblo.shtml
…",0,10,0,1,2022-08-31T14:40:07+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1562990632490086400,"meganoticiascl"," #MeganoticiasPrime | Víctima de atentado en Collipulli: ""#Llaitul, me quemaste mi fuente laboral (...) Te crees líder y no eres nada, tienes a tu pueblo sometido"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3CfUhxE",0,88,80,6,2022-08-26T02:29:40+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1562953737567862786,"biobio","Víctor Queipul: ""Mientras no se reconozca deuda histórica del pueblo mapuche, nunca llegará la paz""",0,211,204,343,2022-08-26T00:03:03+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1561307390561161218,"biobio","Pamela Jiles juega al misterio previo al Plebiscito: ""Voy a votar como mi pueblo me lo ordene""",0,478,168,354,2022-08-21T11:01:04+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1560352600049991682,"biobio","Bolsonaro inicia campaña en Brasil: ""El poder solo emana del pueblo, si elige correctamente""  
https://
biobiochile.cl/noticias/inter
nacional/america-latina/2022/08/18/bolsonaro-inicia-campana-en-brasil-el-poder-solo-emana-del-pueblo-si-elige-correctamente.shtml
…",0,34,8,7,2022-08-18T19:47:04+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1558153858584662020,"biobio","Maduro busca reducir evasión fiscal de empresas en Venezuela para que dinero ""beneficie al pueblo""",0,41,32,196,2022-08-12T18:10:03+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1558128256104136706,"meganoticiascl"," #MeganoticiasAlerta| Presidente Boric: ""Yo valoro profundamente que los partidos sean capaces de ponerse de acuerdo y ofrecer un camino de certidumbre en caso de que el pueblo de Chile decida aprobar la propuesta constitucional"".

 Señal YouTube » 
http://
bit.ly/3JTeVrw",0,85,25,47,2022-08-12T16:28:19+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1557939701167915010,"meganoticiascl"," #100Indecisos | 
@Felipeharboe
 en fuego cruzado: “Lo que nos pasa hoy es ¿quién determina que una persona pertenece a un pueblo originario? Él mismo. Hay un sistema de determinación""

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3zNNAlH",0,5,3,0,2022-08-12T03:59:04+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1557837030788415489,"biobio","El único habitante de la ""calle más solitaria"" de Gran Bretaña: vive en un verdadero pueblo fantasma  
https://
biobiochile.cl/noticias/socie
dad/curiosidades/2022/08/11/el-unico-habitante-de-la-calle-mas-solitaria-de-gran-bretana-vive-en-un-verdadero-pueblo-fantasma.shtml
…",0,14,1,2,2022-08-11T21:11:06+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1557358884368572417,"meganoticiascl"," #MeganoticiasAlerta| Presidente Boric por el Día del Minero y Minera: ""Ustedes trabajadores y trabajadoras son la riqueza del pueblo de Chile""

 Señal YouTube » 
http://
bit.ly/3vSQxAv",0,16,2,26,2022-08-10T13:31:07+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1557121525039366147,"meganoticiascl"," #MeganoticiasAlerta | Presidente Boric por inauguración de consultorio rural: ""La dignidad se debe hacer costumbre. Los lugares olvidados deben empezar a resonar en la cabeza de todos"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3JDoWsF",0,242,56,35,2022-08-09T21:47:56+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/meganoticiascl/status/1557017772336496641,"meganoticiascl","Hertz y reformas a nueva Constitución: ""El Presidente Boric no dijo acuerdos específicos, porque no los podemos hacer""",0,6,10,7,2022-08-09T14:55:39+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1555615633391378434,"biobio","""Metro es dignidad"": Presidente Boric visita extensión de Línea 2 y destaca caída en tiempo de viaje",0,67,26,125,2022-08-05T18:04:03+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/biobio/status/1554194772826488834,"biobio","250 personas participan del chapuzón más austral del mundo en último asentamiento del pueblo yagán  
https://
biobiochile.cl/noticias/nacio
nal/region-de-magallanes/2022/08/01/250-personas-participan-del-chapuzon-mas-austral-del-mundo-en-ultimo-asentamiento-del-pueblo-yagan.shtml
…",0,21,4,5,2022-08-01T19:58:04+00:00,2025-11-20T14:22:22.176279+00:00
https://x.com/mariosoliscid/status/1566213107420057601,"mariosoliscid","No olvidemos...

Porque nace el arco iris, después de la tempestad,
Porque quiero que florezca, mi manera de pensar,
Porque sin la dictadura la alegría va a llegar,
Porque pienso en el futuro ...

#Apio #Apruebo4deSeptiembre #Apruebo #PlebiscitoDeSalida #Plebiscito #Chile",0,4,0,3,2022-09-03T23:54:38+00:00,2025-11-20T14:16:51.817722+00:00
https://x.com/RicardoTrostelP/status/1566211492885565440,"RicardoTrostelP","Mañana seré apoderado en el Colegio Marina de Chile de Concepción 
CON TODO DEFENDIENDO AL #APRUEBO
Pronunciense los
#ApoderadoPorElApruebo ",0,20,2,0,2022-09-03T23:48:13+00:00,2025-11-20T14:16:51.817722+00:00
https://x.com/franciscoyapo/status/1566200444858249217,"franciscoyapo","Denlo por hecho, si gana el #Apruebo , tendremos a la Rincón lista para reformar a la Nueva Constitución. Y el pueblo no puede quedarse atrás,debe convocar a plebiscito urgente para cerrar esa cámara ya.",0,1,0,0,2022-09-03T23:04:19+00:00,2025-11-20T14:16:51.817722+00:00
https://x.com/fotosdeamalia/status/1566197249478078464,"fotosdeamalia","Los dejo con éste vídeo que realicé ayer para calentar motores. Mañana acompañare a Elisa Loncon a votar, estaré acreditada en el Palacio de la Moneda y en el comando de ApruebaxChile.
#apruebodesalida",0,12,4,0,2022-09-03T22:51:37+00:00,2025-11-20T14:16:51.817722+00:00
https://x.com/BSepulvedaHales/status/1566214353501573120,"BSepulvedaHales","Váyanse a dormir temprano para que mañana tengan fuerza y energía para defender cada uno de los votos del #Apruebo  
Desde ya les agradezco con todo el corazón.
Mañana estén atent@s a nuestras RRSS oficiales 
@ApruebaxChile",0,1325,293,54,2022-09-03T23:59:35+00:00,2025-11-20T14:16:21.864361+00:00
